timestep	temperature	potential_energy	kinetic_energy
1174000	0.4412351847	-358166.5	35738.72656
1174500	0.4406400621	-358181	35690.52344
1175000	0.4379733801	-358015.375	35474.53125
1175500	0.4409818947	-358210.5938	35718.21094
1176000	0.4393208623	-357931.1562	35583.67188
1176500	0.4418654442	-357910.5312	35789.77734
1177000	0.4415344596	-357650.625	35762.96875
1177500	0.4456140399	-357845.5938	36093.40234
1178000	0.4439874887	-357709	35961.65625
1178500	0.4420014918	-357631.375	35800.79688
1179000	0.4404893816	-357639.4688	35678.32031
1179500	0.4439332485	-357994.8125	35957.26172
1180000	0.442686826	-357838.1875	35856.30469
1180500	0.442404598	-357610.875	35833.44531
1181000	0.4458248913	-357619	36110.48047
1181500	0.4458320439	-357485.75	36111.05859
1182000	0.4446917176	-357441.875	36018.69531
1182500	0.445994854	-357740.5625	36124.24609
1183000	0.4445615411	-357881.6875	36008.15234
1183500	0.4422579706	-357908.625	35821.57031
1184000	0.4419545829	-357862.5	35796.99609
1184500	0.4456375837	-357906.4375	36095.30859
1185000	0.4467818141	-357713.8438	36187.98828
1185500	0.4478120506	-357593.625	36271.43359
1186000	0.4465635419	-357414.5625	36170.30859
1186500	0.447621733	-357514.6562	36256.01953
1187000	0.4478032291	-357655.0938	36270.71875
1187500	0.44478333	-357551.6875	36026.11719
1188000	0.4460941553	-357688.1875	36132.28906
1188500	0.4490528703	-357898.9375	36371.9375
1189000	0.4485213161	-357863.25	36328.88281
1189500	0.4429421723	-357419.625	35876.98828
1190000	0.4471836984	-357650.625	36220.53906
1190500	0.4477887452	-357538.1562	36269.54688
1191000	0.4495348632	-357506.6562	36410.97656
1191500	0.4485312998	-357360.75	36329.69141
1192000	0.4473573565	-357284.5625	36234.60547
1192500	0.449979037	-357536.125	36446.95312
1193000	0.4497407377	-357598	36427.65234
1193500	0.446623385	-357518.5625	36175.15625
1194000	0.446113646	-357631.4688	36133.86719
1194500	0.4471749663	-357729.5	36219.83203
1195000	0.4480168819	-357673.5938	36288.02344
1195500	0.4490731359	-357477.7188	36373.57812
1196000	0.4512510896	-357325.0938	36549.98438
1196500	0.4530908465	-357263.125	36699
1197000	0.4536185563	-357256.5938	36741.74219
1197500	0.4516537786	-357230.7812	36582.60156
1198000	0.4499798119	-357363.2812	36447.01562
1198500	0.4481182396	-357445.0938	36296.23438
1199000	0.447235018	-357487.4688	36224.69531
1199500	0.448810339	-357550.9688	36352.29297
1200000	0.4513464272	-357596.0625	36557.70703
1200500	0.4486328363	-357215.8125	36337.91406
1201000	0.4523417652	-357347.6875	36638.32812
1201500	0.4525663257	-357279.875	36656.51562
1202000	0.450327754	-357102.3125	36475.19922
1202500	0.453171134	-357298.5312	36705.50391
1203000	0.4535173476	-357286.625	36733.54688
1203500	0.4538761377	-357290.625	36762.60547
1204000	0.4523925185	-357160.6562	36642.4375
1204500	0.4530788958	-357174.875	36698.03125
1205000	0.4538799226	-357196.75	36762.91406
1205500	0.4534908235	-357141.4688	36731.39844
1206000	0.4550038576	-357264.875	36853.94922
1206500	0.4526856244	-357091.4375	36666.17969
1207000	0.4533903301	-357143.5625	36723.25781
1207500	0.454639256	-357249.7812	36824.41797
1208000	0.4517180622	-357073.875	36587.80859
1208500	0.4530158937	-357154.2812	36692.92969
1209000	0.4553577006	-357187.5	36882.60938
1209500	0.4565249979	-357114.75	36977.15625
1210000	0.4547472596	-356891.875	36833.16406
1210500	0.4542433619	-356808.1875	36792.35156
1211000	0.4539229572	-356732.75	36766.39844
1211500	0.4556326866	-356808.6875	36904.88281
1212000	0.4535475969	-356593.5	36735.99609
1212500	0.4570021629	-356863.8125	37015.80469
1213000	0.4534374475	-356633.7188	36727.07422
1213500	0.4548129439	-356807	36838.48438
1214000	0.4552567303	-356882.375	36874.42969
1214500	0.4539702535	-356796.7812	36770.23047
1215000	0.4565618336	-357011.375	36980.14062
1215500	0.4586443305	-357204.8125	37148.81641
1216000	0.4579091966	-357130.3438	37089.27344
1216500	0.4565404356	-356957.7188	36978.40625
1217000	0.4576253593	-356977.0625	37066.28125
1217500	0.4570200443	-356903.125	37017.25391
1218000	0.4595439732	-357112.625	37221.68359
1218500	0.4551110268	-356698.125	36862.62891
1219000	0.4571338296	-356723.125	37026.46875
1219500	0.4589892924	-356732	37176.75781
1220000	0.4592195451	-356617	37195.40625
1220500	0.4595029354	-356530.3438	37218.35938
1221000	0.4590980709	-356444.0312	37185.56641
1221500	0.4582262933	-356359.1875	37114.95703
1222000	0.4597682059	-356429.2188	37239.84766
1222500	0.461309284	-356589.9375	37364.66797
1223000	0.4608839452	-356793.5625	37330.21875
1223500	0.4586580694	-356881.9375	37149.92969
1224000	0.4584927559	-356953.9062	37136.53906
1224500	0.4578731358	-356783.625	37086.35156
1225000	0.461659193	-356855.75	37393.01172
1225500	0.4591024816	-356381.0312	37185.92578
1226000	0.4604434371	-356257.2188	37294.53906
1226500	0.4630714357	-356309.3125	37507.39844
1227000	0.4616332054	-356245.8125	37390.90625
1227500	0.4611734152	-356457.7188	37353.66406
1228000	0.4616159499	-356739.25	37389.50781
1228500	0.4593993425	-356657.625	37209.96875
1229000	0.4597240984	-356553.8125	37236.27344
1229500	0.4628405273	-356510.9375	37488.69531
1230000	0.4656305015	-356498.1875	37714.67578
1230500	0.4645549953	-356409.625	37627.5625
1231000	0.4628949165	-356478.1562	37493.10156
1231500	0.4619781375	-356601.5	37418.84375
1232000	0.4608190954	-356537.75	37324.96484
1232500	0.4602936208	-356350.6562	37282.40234
1233000	0.465378046	-356515.4688	37694.22656
1233500	0.463065654	-356172.875	37506.92969
1234000	0.4639164209	-356134	37575.83984
1234500	0.467038393	-356329.8438	37828.71094
1235000	0.4667522311	-356386.3125	37805.53125
1235500	0.4616911411	-356167.25	37395.59766
1236000	0.4636716843	-356450.7812	37556.01562
1236500	0.4637488425	-356525.6875	37562.26562
1237000	0.464776665	-356602.1562	37645.51562
1237500	0.4623036087	-356312.8438	37445.20703
1238000	0.464731127	-356316.125	37641.82812
1238500	0.4661156237	-356229.9375	37753.96875
1239000	0.4677259326	-356173.5625	37884.39844
1239500	0.4652729034	-355912.75	37685.71094
1240000	0.4669312835	-356118.6562	37820.03516
1240500	0.4648080468	-356036.7812	37648.05859
1241000	0.4663085043	-356155.6875	37769.58984
1241500	0.4669445455	-356179.7188	37821.10938
1242000	0.466463536	-356129.3125	37782.14844
1242500	0.4654935896	-356062.5	37703.58594
1243000	0.4681190252	-356267.9375	37916.23828
1243500	0.466773361	-356101.6562	37807.24219
1244000	0.4662387669	-355980.4688	37763.94141
1244500	0.4673871994	-355945.3125	37856.96094
1245000	0.4674191475	-355769.9375	37859.55078
1245500	0.4676416218	-355573.9375	37877.57031
1246000	0.4717703462	-355765.9375	38211.98438
1246500	0.4694830477	-355563.9375	38026.71875
1247000	0.4694932699	-355704.4062	38027.54688
1247500	0.467235744	-355744.2188	37844.69531
1248000	0.4702763855	-356138	38090.97656
1248500	0.4689551592	-356108.875	37983.96094
1249000	0.467271924	-355984.1875	37847.625
1249500	0.470849365	-356229.4062	38137.38672
1250000	0.4721326232	-356238.125	38241.32812
1250500	0.4693669975	-355908.4062	38017.32031
1251000	0.4679895937	-355750.6875	37905.75391
1251500	0.4688922465	-355739.875	37978.86719
1252000	0.4693948328	-355630.3125	38019.57422
1252500	0.4705716074	-355594.2812	38114.89062
1253000	0.4715199471	-355623.5625	38191.70312
1253500	0.4728944302	-355767	38303.03125
1254000	0.473148495	-355928.9375	38323.60938
1254500	0.4700464308	-355909.6562	38072.35156
1255000	0.4701065719	-356101.7812	38077.22266
1255500	0.4677948952	-355982.125	37889.98438
1256000	0.4710151255	-356162.3438	38150.8125
1256500	0.4708501697	-356003.375	38137.45312
1257000	0.4732495844	-355999.9688	38331.79688
1257500	0.471196264	-355641	38165.48438
1258000	0.4729350507	-355665.6562	38306.32031
1258500	0.4748561978	-355736.125	38461.92969
1259000	0.4748483002	-355651.3125	38461.28906
1259500	0.4745916426	-355594.1875	38440.5
1260000	0.4744549692	-355681.6562	38429.42969
1260500	0.472932905	-355778.5	38306.14844
1261000	0.4715869427	-355879.875	38197.12891
1261500	0.4705772102	-355891.125	38115.34375
1262000	0.4749467969	-356243.25	38469.26562
1262500	0.4740961492	-356087.8125	38400.36719
1263000	0.4749431312	-355965.5625	38468.96875
1263500	0.4743553102	-355712.5625	38421.35938
1264000	0.4741904438	-355452.0312	38408.00391
1264500	0.4774372876	-355436.0312	38670.98828
1265000	0.4771308899	-355241.5	38646.17188
1265500	0.4758260548	-355161.6562	38540.48438
1266000	0.4776652455	-355499.375	38689.45312
1266500	0.475361526	-355568.6875	38502.85938
1267000	0.4744903743	-355711.75	38432.29688
1267500	0.4734763503	-355763.5	38350.16406
1268000	0.4745081067	-355801.5625	38433.73438
1268500	0.4753942192	-355680.875	38505.50781
1269000	0.4765480161	-355484.0625	38598.96094
1269500	0.4777850509	-355236.75	38699.15625
1270000	0.4771940708	-354928.625	38651.28906
1270500	0.4786916077	-354922.6875	38772.58594
1271000	0.4817538559	-355263.5625	39020.61719
1271500	0.4757642448	-355100.5938	38535.47656
1272000	0.4756539464	-355371.0312	38526.54297
1272500	0.4745200276	-355406.2812	38434.69922
1273000	0.4788040817	-355614.1875	38781.69531
1273500	0.4789255261	-355383.4062	38791.53125
1274000	0.4791408479	-355178.8125	38808.97266
1274500	0.480143249	-355175.125	38890.16406
1275000	0.4784604013	-355007.8125	38753.85938
1275500	0.4783711433	-354979.8125	38746.62891
1276000	0.4807480276	-355173.125	38939.14844
1276500	0.4789781868	-355053.4062	38795.79688
1277000	0.4798599184	-355137.6562	38867.21484
1277500	0.4790787697	-355118.25	38803.94531
1278000	0.4802495837	-355197.25	38898.77734
1278500	0.4792361856	-355005.3438	38816.69531
1279000	0.4788374901	-354823.7812	38784.40234
1279500	0.4815103114	-354892.1875	39000.89062
1280000	0.4805646241	-354766.125	38924.29297
1280500	0.4806025624	-354685.6875	38927.36719
1281000	0.4819746614	-354659.75	39038.50391
1281500	0.4832793772	-354622.875	39144.17969
1282000	0.4843679368	-354660	39232.35156
1282500	0.4813491106	-354560.4062	38987.83594
1283000	0.4823905826	-354826	39072.19141
1283500	0.4805949032	-354812.25	38926.74609
1284000	0.4804833829	-354788.625	38917.71484
1284500	0.4823898971	-354806	39072.13672
1285000	0.4825321436	-354629.3125	39083.65625
1285500	0.4837970436	-354550.5625	39186.10938
1286000	0.4835668504	-354426.8125	39167.46484
1286500	0.4839924574	-354497.0312	39201.9375
1287000	0.4842296243	-354642.6875	39221.14844
1287500	0.481697619	-354545.875	39016.0625
1288000	0.4826385081	-354545.875	39092.27344
1288500	0.48353526	-354441.2812	39164.90625
1289000	0.4841494858	-354362.7812	39214.65625
1289500	0.4841174185	-354296.25	39212.05859
1290000	0.4847300351	-354317.7812	39261.67969
1290500	0.4845429063	-354324.3125	39246.52344
1291000	0.4866630733	-354540.625	39418.25
1291500	0.4838695228	-354358.9062	39191.98047
1292000	0.4853233099	-354449.25	39309.73438
1292500	0.4854482412	-354475.625	39319.85156
1293000	0.4867375493	-354651.4375	39424.28125
1293500	0.4831502736	-354365.75	39133.72266
1294000	0.4868144989	-354524.9688	39430.51562
1294500	0.4834648073	-354094.1562	39159.19922
1295000	0.488591969	-354321.9375	39574.48438
1295500	0.4846699536	-353900.5625	39256.8125
1296000	0.4869735539	-354063.0625	39443.39844
1296500	0.4895279408	-354263.6562	39650.29688
1297000	0.4876504242	-354126.2188	39498.22266
1297500	0.486992985	-354078.1875	39444.97266
1298000	0.4858662784	-353987.25	39353.71094
1298500	0.4877493978	-354128.6875	39506.23828
1299000	0.486574322	-354013.5625	39411.0625
1299500	0.4873013198	-353959.875	39469.94531
1300000	0.48656106	-353755.125	39409.98828
1300500	0.490922451	-353964.7188	39763.24609
1301000	0.4902508855	-353935.125	39708.85156
1301500	0.4897459447	-354109.375	39667.95312
1302000	0.4883262217	-354239.1875	39552.96094
1302500	0.4872791171	-354215.6875	39468.14844
1303000	0.487752676	-354056.5625	39506.50391
1303500	0.4899603128	-353929.9375	39685.31641
1304000	0.4914057255	-353798.5312	39802.39062
1304500	0.4903522432	-353552.75	39717.0625
1305000	0.4913241267	-353584.9375	39795.78125
1305500	0.4912305176	-353640.8438	39788.19922
1306000	0.4930939674	-353907.625	39939.13281
1306500	0.4887091517	-353678.3125	39583.97656
1307000	0.4924871624	-354054.9062	39889.98438
1307500	0.4889647067	-353843.4375	39604.67578
1308000	0.4914534688	-353996.1875	39806.25781
1308500	0.4909807444	-353834.75	39767.96875
1309000	0.490879178	-353665.75	39759.74219
1309500	0.4938279688	-353831.2188	39998.58594
1310000	0.4904616177	-353594.7188	39725.92188
1310500	0.4912185967	-353657.4688	39787.23438
1311000	0.4910636842	-353634.2812	39774.6875
1311500	0.494805932	-353930.6875	40077.79688
1312000	0.4915822446	-353625.625	39816.6875
1312500	0.4952450693	-353832.2812	40113.36719
1313000	0.4923446476	-353542.625	39878.44141
1313500	0.4926958084	-353480.2812	39906.88281
1314000	0.4928018153	-353403.0625	39915.46875
1314500	0.4922301173	-353226.875	39869.16406
1315000	0.496057868	-353405.5625	40179.19922
1315500	0.4972414076	-353509.875	40275.0625
1316000	0.493904382	-353369.5	40004.77344
1316500	0.4928563833	-353417.1875	39919.89062
1317000	0.4911359549	-353311.4062	39780.53906
1317500	0.495239675	-353565.8125	40112.92969
1318000	0.4952094853	-353478.75	40110.48438
1318500	0.4947763085	-353395.1875	40075.39844
1319000	0.4964944124	-353523.25	40214.55859
1319500	0.4954930544	-353398.4375	40133.45312
1320000	0.4933621883	-353115.1875	39960.85938
1320500	0.4971814156	-353240.9688	40270.20312
1321000	0.4968041778	-353064.0938	40239.64844
1321500	0.4971298575	-352920	40266.02734
1322000	0.4989341795	-352982.125	40412.17188
1322500	0.4994760454	-353069.875	40456.0625
1323000	0.4966813922	-352929.375	40229.70312
1323500	0.4975164831	-353102.875	40297.34375
1324000	0.4987632632	-353278.9062	40398.32812
1324500	0.4983321428	-353328.4688	40363.41016
1325000	0.4982228279	-353413.2188	40354.55469
1325500	0.49750337	-353352.125	40296.28125
1326000	0.4959610999	-353057.125	40171.36328
1326500	0.500128448	-353050.375	40508.90625
1327000	0.4990719855	-352682.9062	40423.33594
1327500	0.503495276	-352940.8125	40781.60938
1328000	0.4986586571	-352700.8438	40389.85547
1328500	0.4941004515	-352495.5	40020.65625
1329000	0.4968140125	-352721.8125	40240.44531
1329500	0.4982672334	-352621.375	40358.15234
1330000	0.5013233423	-352582.6875	40605.6875
1330500	0.5033825636	-352611.1875	40772.47656
1331000	0.5006914735	-352538.3125	40554.50781
1331500	0.4990399182	-352594.9375	40420.73828
1332000	0.4967267513	-352498.9375	40233.37891
1332500	0.4960102439	-352365.2188	40175.34375
1333000	0.4992870986	-352320.5625	40440.75781
1333500	0.5024471283	-352227	40696.71094
1334000	0.5027227998	-352106.9375	40719.03906
1334500	0.4995721579	-351961.1562	40463.84766
1335000	0.5000216961	-352121.75	40500.25781
1335500	0.4992222786	-352075.2188	40435.50781
1336000	0.500462234	-352140.4688	40535.94141
1336500	0.5048525333	-352477.375	40891.54297
1337000	0.5006483793	-352150.7812	40551.01562
1337500	0.5014228821	-352147.625	40613.75
1338000	0.503382802	-352236.6875	40772.49609
1338500	0.5054037571	-352374.7812	40936.19141
1339000	0.5027672648	-352149.9375	40722.64062
1339500	0.5026091933	-352066.625	40709.83594
1340000	0.5025072098	-351922.4375	40701.57812
1340500	0.504448235	-351912.2812	40858.79688
1341000	0.5057139993	-351901.4375	40961.32031
1341500	0.5059930086	-351970.9375	40983.91797
1342000	0.5060824156	-352224.2812	40991.16016
1342500	0.5032519102	-352275.625	40761.89453
1343000	0.5012518167	-352245.6562	40599.89453
1343500	0.5036082268	-352318.7812	40790.75781
1344000	0.5035839081	-352001.5	40788.78906
1344500	0.5049214959	-351767.7188	40897.12891
1345000	0.5099258423	-351853.375	41302.46484
1345500	0.5070887208	-351413.8125	41072.66406
1346000	0.5068342686	-351363.75	41052.05859
1346500	0.5067504048	-351397.3125	41045.26562
1347000	0.5062877536	-351383.625	41007.78906
1347500	0.5064288378	-351411.9375	41019.21875
1348000	0.5076569915	-351607.5	41118.69531
1348500	0.5042935014	-351558.5	40846.26172
1349000	0.5077678561	-352025.3438	41127.67188
1349500	0.5066323876	-352093.375	41035.70703
1350000	0.5062384605	-352136.25	41003.79688
1350500	0.5055323243	-351895.5	40946.60156
1351000	0.5084242821	-351653.2188	41180.84375
1351500	0.5109722018	-351336.4375	41387.21875
1352000	0.513027668	-351209.0312	41553.70312
1352500	0.5090821981	-350942.4688	41234.13281
1353000	0.5074733496	-351019.125	41103.82031
1353500	0.5078946948	-351218.125	41137.94922
1354000	0.5058684349	-351099.1562	40973.82812
1354500	0.5101054907	-351236.5312	41317.01562
1355000	0.5124621391	-351181.3125	41507.89844
1355500	0.5095742941	-350813.4375	41273.98828
1356000	0.5126387477	-351027.3125	41522.20312
1356500	0.5124948025	-351219.4688	41510.54297
1357000	0.5081115961	-351254.125	41155.51562
1357500	0.5089842081	-351563.9062	41226.19531
1358000	0.5099532008	-351617.25	41304.67969
1358500	0.5072442293	-351218	41085.26172
1359000	0.5081692934	-350947.4375	41160.1875
1359500	0.511079669	-350744.9375	41395.92188
1360000	0.5129176378	-350616.5625	41544.78906
1360500	0.5136445165	-350655.3125	41603.66406
1361000	0.5092580318	-350560.4688	41248.375
1361500	0.5103008151	-350923.2188	41332.83594
1362000	0.5113653541	-351119.1875	41419.0625
1362500	0.5093123317	-350815.375	41252.77344
1363000	0.5137655735	-350943.5	41613.47266
1363500	0.5132688284	-350740.6875	41573.23438
1364000	0.5131568313	-350723.5625	41564.16406
1364500	0.5122728348	-350678.1562	41492.5625
1365000	0.5101237297	-350577.1875	41318.49219
1365500	0.5123696327	-350803	41500.40625
1366000	0.5145065784	-350989.0625	41673.49219
1366500	0.5101551414	-350662.5	41321.03516
1367000	0.5149646401	-351065.2812	41710.59375
1367500	0.51208812	-350875.4375	41477.60156
1368000	0.5129509568	-350909.0938	41547.49219
1368500	0.5140118599	-350791.0625	41633.42188
1369000	0.5138721466	-350497.4375	41622.10156
1369500	0.5158700347	-350372.5625	41783.92578
1370000	0.5138916969	-349987.625	41623.6875
1370500	0.5157995224	-350033.0625	41778.21484
1371000	0.5157730579	-350061.3438	41776.07031
1371500	0.5144057274	-350025.5	41665.32031
1372000	0.5167076588	-350283.8125	41851.77344
1372500	0.5170071125	-350512.5	41876.02734
1373000	0.5153689981	-350606.7188	41743.34375
1373500	0.5132427812	-350592.4375	41571.12891
1374000	0.5138397813	-350616.5938	41619.48438
1374500	0.5140786171	-350315.0312	41638.82812
1375000	0.5171204805	-350075.6562	41885.21094
1375500	0.5198411942	-349926.9688	42105.57812
1376000	0.5206778049	-349861.5625	42173.34375
1376500	0.5195441842	-349876.375	42081.51953
1377000	0.5163395405	-349881.7188	41821.95312
1377500	0.5140153766	-349941.3125	41633.70312
1378000	0.5150508881	-350169.75	41717.57812
1378500	0.5143046379	-350022.9688	41657.13281
1379000	0.5182111859	-350020.3125	41973.55078
1379500	0.5182744861	-349717.9375	41978.67969
1380000	0.5203665495	-349706.25	42148.12891
1380500	0.5207306147	-349680.6875	42177.61719
1381000	0.5171655416	-349368	41888.85938
1381500	0.5181919932	-349342.3125	41972
1382000	0.5236846209	-349674.3125	42416.88281
1382500	0.5201561451	-349502.6875	42131.08984
1383000	0.5180338621	-349586.5312	41959.19141
1383500	0.5174073577	-349846.25	41908.44531
1384000	0.5164843798	-349937.7188	41833.6875
1384500	0.5183199644	-350024.75	41982.36328
1385000	0.5200021267	-349882.1875	42118.61328
1385500	0.5220605731	-349759.2188	42285.34375
1386000	0.5211413503	-349532.1562	42210.88672
1386500	0.5191593766	-349306.1875	42050.35547
1387000	0.5202225447	-349259.0312	42136.46875
1387500	0.5224210024	-349210.875	42314.53516
1388000	0.5235248804	-349099.9375	42403.94531
1388500	0.5244376063	-349060.4375	42477.875
1389000	0.5222147703	-348939.8438	42297.83203
1389500	0.5211492181	-348996.9062	42211.52344
1390000	0.5213371515	-349149.75	42226.74609
1390500	0.5227566957	-349374.3438	42341.72656
1391000	0.5211789012	-349334.75	42213.92969
1391500	0.5224471688	-349388.4375	42316.65625
1392000	0.5247300863	-349416	42501.5625
1392500	0.5252399445	-349333.375	42542.86328
1393000	0.5218685865	-349036.6562	42269.78906
1393500	0.5236960053	-349075.6875	42417.80469
1394000	0.523814261	-348927.875	42427.38281
1394500	0.5233867168	-348797.9062	42392.75391
1395000	0.5239961743	-348810.125	42442.12109
1395500	0.5238645077	-348792.375	42431.45312
1396000	0.5229144692	-348774.5	42354.50391
1396500	0.5241008401	-348928.8125	42450.59766
1397000	0.5240793824	-348952.875	42448.85938
1397500	0.5248989463	-349001.375	42515.24219
1398000	0.5245323181	-348847.8125	42485.54688
1398500	0.527041316	-348911.75	42688.76562
1399000	0.5255964994	-348850.2812	42571.74219
1399500	0.5263249874	-349108.2188	42630.74609
1400000	0.5241565704	-349067.375	42455.10938
1400500	0.5259415507	-349154.375	42599.6875
1401000	0.5243430734	-348847.8438	42470.21875
1401500	0.5246788263	-348689	42497.41406
1402000	0.5274757147	-348670.75	42723.95312
1402500	0.5270830989	-348372.125	42692.15234
1403000	0.5276156068	-348246.375	42735.28125
1403500	0.5282111764	-348322.2188	42783.52344
1404000	0.5275265574	-348449.125	42728.07031
1404500	0.5242609978	-348324.375	42463.57031
1405000	0.5288981795	-348658.1562	42839.16797
1405500	0.5275788307	-348504.625	42732.30469
1406000	0.5272963047	-348474.8125	42709.42188
1406500	0.5292856097	-348632.7812	42870.54688
1407000	0.5275635123	-348549.125	42731.0625
1407500	0.5264982581	-348493.4375	42644.78125
1408000	0.5282255411	-348547.625	42784.6875
1408500	0.5280591249	-348406.5625	42771.20703
1409000	0.5294320583	-348320.5938	42882.41016
1409500	0.5328562856	-348327.8125	43159.76172
1410000	0.531467557	-348114.5	43047.28125
1410500	0.5328861475	-348417.9062	43162.17969
1411000	0.5297041535	-348482.9375	42904.44922
1411500	0.5257582664	-348413.125	42584.84375
1412000	0.5281531215	-348587.25	42778.82031
1412500	0.5312048197	-348604.3125	43026
1413000	0.5316644311	-348402.375	43063.22656
1413500	0.5303043723	-348137.8125	42953.0625
1414000	0.5306367278	-348083.1875	42979.98438
1414500	0.5294479132	-347902.8125	42883.69531
1415000	0.528195858	-347632.25	42782.28125
1415500	0.5305761695	-347595.5	42975.07812
1416000	0.5370739102	-347961.125	43501.375
1416500	0.5335412025	-347749.4375	43215.23828
1417000	0.529569149	-347617.7188	42893.51562
1417500	0.5313547254	-347831.75	43038.14062
1418000	0.5280122161	-347448.6562	42767.40625
1418500	0.5343363285	-347670.25	43279.64062
1419000	0.5332888961	-347378.5	43194.80078
1419500	0.5350378752	-347459.375	43336.46484
1420000	0.5324315429	-347381.3125	43125.35938
1420500	0.5319789648	-347547.625	43088.70312
1421000	0.532549262	-347624.375	43134.89453
1421500	0.5326118469	-347541.5	43139.96094
1422000	0.5346382856	-347551.4688	43304.09766
1422500	0.5335985422	-347356.8438	43219.88281
1423000	0.5345363617	-347410.4375	43295.84375
1423500	0.5347120762	-347460.5312	43310.07422
1424000	0.5355829	-347671.875	43380.60938
1424500	0.5319952965	-347526.0625	43090.02344
1425000	0.5327851772	-347465.0312	43154.00391
1425500	0.5349404812	-347295.5	43328.57422
1426000	0.5345259309	-346922.5	43295
1426500	0.5400529504	-347184.4375	43742.67188
1427000	0.5380052328	-347012.1875	43576.8125
1427500	0.5325337648	-346690.4375	43133.64062
1428000	0.5371547937	-347181.75	43507.92969
1428500	0.5315995812	-346862	43057.97266
1429000	0.5347717404	-347151.8438	43314.90625
1429500	0.5358475447	-347131.5938	43402.04688
1430000	0.5383456945	-347097.5	43604.38672
1430500	0.5369461775	-346704	43491.03125
1431000	0.538962841	-346563.5	43654.375
1431500	0.5387983918	-346341.8125	43641.05469
1432000	0.5396012664	-346370.875	43706.08594
1432500	0.5387874246	-346434.9688	43640.16797
1433000	0.538359046	-346606.1875	43605.46875
1433500	0.5369282365	-346712.875	43489.57812
1434000	0.5357964635	-346692	43397.90625
1434500	0.5366464853	-346627.1875	43466.75781
1435000	0.5395901799	-346619.9375	43705.1875
1435500	0.5403859615	-346510.8125	43769.64453
1436000	0.5399740934	-346425.25	43736.28125
1436500	0.541516006	-346625.6875	43861.17188
1437000	0.5387038589	-346485.5938	43633.39844
1437500	0.5401618481	-346527.1875	43751.49219
1438000	0.5379671454	-346228.0312	43573.72656
1438500	0.5413872004	-346398.875	43850.73828
1439000	0.5392532945	-346291.9375	43677.90234
1439500	0.5399683118	-346500.8125	43735.8125
1440000	0.5393031836	-346541.625	43681.94141
1440500	0.5392563343	-346535.0625	43678.14453
1441000	0.5409746766	-346556.125	43817.32812
1441500	0.5412486792	-346446.0625	43839.51953
1442000	0.5428715348	-346483	43970.96875
1442500	0.5405508876	-346265.1875	43783.00391
1443000	0.5417848825	-346370.2812	43882.94922
1443500	0.5415973067	-346402.75	43867.75781
1444000	0.5402310491	-346255.9375	43757.09766
1444500	0.5404931903	-346142.375	43778.32812
1445000	0.5424420238	-346122.3438	43936.17578
1445500	0.5417796969	-345878.2812	43882.53125
1446000	0.542689085	-345718.625	43956.1875
1446500	0.5418397784	-345425.5	43887.39844
1447000	0.5442582965	-345444.75	44083.28906
1447500	0.5451386571	-345419.375	44154.59766
1448000	0.5440437198	-345332.5625	44065.91016
1448500	0.5427849293	-345226.625	43963.95312
1449000	0.5433886647	-345277.4688	44012.85156
1449500	0.545874536	-345590.6875	44214.20312
1450000	0.5447728634	-345637.8125	44124.96875
1450500	0.5427247286	-345483	43959.07812
1451000	0.5435135365	-345413.1875	44022.96875
1451500	0.5449799299	-345404	44141.73828
1452000	0.543667376	-345208.9375	44035.42969
1452500	0.5444160104	-345179.7188	44096.06641
1453000	0.5436804891	-344969.6562	44036.49219
1453500	0.5482356548	-345165.5938	44405.44531
1454000	0.5457148552	-344865.875	44201.26562
1454500	0.5472795963	-345045.6875	44328.00781
1455000	0.5475822091	-345274.4375	44352.51953
1455500	0.5441995263	-345227.0312	44078.53125
1456000	0.5461478233	-345515.7812	44236.33594
1456500	0.5433734059	-345300.8125	44011.61719
1457000	0.5480406284	-345507.1875	44389.64844
1457500	0.549949348	-345475.2188	44544.25
1458000	0.5459251404	-344984.0312	44218.30078
1458500	0.5482835174	-344999.2812	44409.32031
1459000	0.5480850935	-344867.75	44393.25
1459500	0.5479813814	-344879.3438	44384.84766
1460000	0.5480880737	-344967.5625	44393.49219
1460500	0.5467621088	-344992.5	44286.09375
1461000	0.5469006896	-345007.0625	44297.31641
1461500	0.5466079116	-344795.1875	44273.60156
1462000	0.5501728058	-344769.75	44562.34766
1462500	0.5512052774	-344535.75	44645.97656
1463000	0.5525961518	-344466.5	44758.63281
1463500	0.5514169931	-344420.2188	44663.125
1464000	0.546033144	-344260.3125	44227.04688
1464500	0.5461057425	-344463.1875	44232.92969
1465000	0.5476403832	-344602.1562	44357.23047
1465500	0.5482688546	-344491.4375	44408.13281
1466000	0.5513476729	-344488.25	44657.50781
1466500	0.5493097305	-344135.0312	44492.44141
1467000	0.5510965586	-344198.4375	44637.16797
1467500	0.5511489511	-344208.625	44641.41406
1468000	0.5546719432	-344556.6562	44926.76562
1468500	0.5497617722	-344250.3125	44529.05469
1469000	0.5511837006	-344415.0312	44644.22656
1469500	0.5503836274	-344362.5	44579.42578
1470000	0.5510624647	-344321.125	44634.41016
1470500	0.5514965653	-344121.9375	44669.57031
1471000	0.5562938452	-344307.375	45058.13281
1471500	0.5547432303	-344144.9375	44932.53906
1472000	0.5513314009	-343927.5	44656.19141
